248,80	-1	-0,0C	25,5
248,85	-1	-0,0C	25,5
248,90	-1	-0,0C	25,5
248,95	-1	-0,0C	25,5
249,00	-1	-0,0C	25,5
249,05	-1	-0,0C	25,5
249,10	-1	-0,0C	25,5
249,15	-1	-0,0C	25,5
249,20	-1	-0,0C	25,5
249,25	-1	-0,0C	25,5
249,30	-1	-0,0C	25,5
249,35	-1	-0,0C	25,5
249,40	-1	-0,0C	25,5
249,45	-1	-0,0C	25,5
249,50	-1	-0,0C	25,5
249,55	-1	-0,0C	25,5
249,60	-1	-0,0C	25,5
249,65	-1	-0,0C	25,5
249,70	-1	-0,0C	25,5
249,75	-1	-0,0C	25,5
249,80	-1	-0,0C	25,5
249,85	-1	-0,0C	25,5
249,90	-1	-0,0C	25,5
249,95	-1	-0,0C	25,5
250,00	-1	-0,0C	25,5
250,05	-1	-0,0C	25,5
250,10	-1	-0,0C	25,5
250,15	-1	-0,0C	25,5
250,20	-1	-0,0C	25,5
250,25	-1	-0,0C	25,5
250,30	-1	-0,0C	25,5
250,35	-1	-0,0C	25,5
250,40	-1	-0,0C	25,5
250,45	-1	-0,0C	25,5
250,50	-1	-0,0C	25,5
250,55	-1	-0,0C	25,5
250,60	-1	-0,0C	25,5
250,65	-1	-0,0C	25,5
250,70	-1	-0,0C	25,5
250,75	-1	-0,0C	25,5
250,80	-1	-0,0C	25,5
250,85	-1	-0,0C	25,5
250,90	-1	-0,0C	25,5
250,95	-1	-0,0C	25,5
251,00	-1	-0,0C	25,5
251,05	-1	-0,0C	25,5
251,10	-1	-0,0C	25,5
251,15	-1	-0,0C	25,5
251,20	-1	-0,0C	25,5
251,25	-1	-0,0C	25,5
251,30	-1	-0,0C	25,5
251,35	-1	-0,0C	25,5
251,40	-1	-0,0C	25,5
251,45	-1	-0,0C	25,5
251,50	-1	-0,0C	25,5
251,55	-1	-0,0C	25,5
251,60	-1	-0,0C	25,5
251,65	-1	-0,0C	25,5
251,70	-1	-0,0C	25,5
251,75	-1	-0,0C	25,5
251,80	-1	-0,0C	25,5
251,85	-1	-0,0C	25,5
251,90	-1	-0,0C	25,5
251,95	-1	-0,0C	25,5
252,00	-1	-0,0C	25,5
252,05	-1	-0,0C	25,5
252,10	-1	-0,0C	25,5
252,15	-1	-0,0C	25,5
252,20	-1	-0,0C	25,5
252,25	-1	-0,0C	25,5
252,30	-1	-0,0C	25,5
252,35	-1	-0,0C	25,5
252,40	-1	-0,0C	25,5
252,45	-1	-0,0C	25,5
252,50	-1	-0,0C	25,5
252,55	-1	-0,0C	25,5
252,60	-1	-0,0C	25,5
252,65	-1	-0,0C	25,5
252,70	-1	-0,0C	25,5
252,75	-1	-0,0C	25,5
252,80	-1	-0,0C	25,5
252,85	-1	-0,0C	25,5
252,90	-1	-0,0C	25,5
252,95	-1	-0,0C	25,5
253,00	-1	-0,0C	25,5
253,05	-1	-0,0C	25,5
253,10	-1	-0,0C	25,5
253,15	-1	-0,0C	25,5
253,20	-1	-0,0C	25,5
253,25	-1	-0,0C	25,5
253,30	-1	-0,0C	25,5
253,35	-1	-0,0C	25,5
253,40	-1	-0,0C	25,5
253,45	-1	-0,0C	25,5
253,50	-1	-0,0C	25,5
253,55	-1	-0,0C	25,5
253,60	-1	-0,0C	25,5
253,65	-1	-0,0C	25,5
253,70	-1	-0,0C	25,5
253,75	-1	-0,0C	25,5
253,80	-1	-0,0C	25,5
253,85	-1	-0,0C	25,5
253,90	-1	-0,0C	25,5
253,95	-1	-0,0C	25,5
254,00	-1	-0,0C	25,5
254,05	-1	-0,0C	25,5
254,10	-1	-0,0C	25,5
254,15	-1	-0,0C	25,5
254,20	-1	-0,0C	25,5
254,25	-1	-0,0C	25,5
254,30	-1	-0,0C	25,5
254,35	-1	-0,0C	25,5
254,40	-1	-0,0C	25,5
254,45	-1	-0,0C	25,5
254,50	-1	-0,0C	25,5
254,55	-1	-0,0C	25,5
254,60	-1	-0,0C	25,5
254,65	-1	-0,0C	25,5
254,70	-1	-0,0C	25,5
254,75	-1	-0,0C	25,5
254,80	-1	-0,0C	25,5
254,85	-1	-0,0C	25,5
254,90	-1	-0,0C	25,5
254,95	-1	-0,0C	25,5
255,00	-1	-0,0C	25,5
255,05	-1	-0,0C	25,5
255,10	-1	-0,0C	25,5
255,15	-1	-0,0C	25,5
255,20	-1	-0,0C	25,5
255,25	-1	-0,0C	25,5
255,30	-1	-0,0C	25,5
255,35	-1	-0,0C	25,5
255,40	-1	-0,0C	25,5
255,45	-1	-0,0C	25,5
255,50	-1	-0,0C	25,5
255,55	-1	-0,0C	25,5
255,60	-1	-0,0C	25,5
255,65	-1	-0,0C	25,5
255,70	-1	-0,0C	25,5
255,75	-1	-0,0C	25,5
255,80	-1	-0,0C	25,5
255,85	-1	-0,0C	25,5
255,90	-1	-0,0C	25,5
255,95	-1	-0,0C	25,5
256,00	-1	-0,0C	25,5
256,05	-1	-0,0C	25,5
256,10	-1	-0,0C	25,5
256,15	-1	-0,0C	25,5
256,20	-1	-0,0C	25,5
256,25	-1	-0,0C	25,5
256,30	-1	-0,0C	25,5
256,35	-1	-0,0C	25,5
256,40	-1	-0,0C	25,5
256,45	-1	-0,0C	25,5
256,50	-1	-0,0C	25,5
256,55	-1	-0,0C	25,5
256,60	-1	-0,0C	25,5
256,65	-1	-0,0C	25,5
256,70	-1	-0,0C	25,5
256,75	-1	-0,0C	25,5
256,80	-1	-0,0C	25,5
256,85	-1	-0,0C	25,5
256,90	-1	-0,0C	25,5
256,95	-1	-0,0C	25,5
257,00	-1	-0,0C	25,5
257,05	-1	-0,0C	25,5
257,10	-1	-0,0C	25,5
257,15	-1	-0,0C	25,5
257,20	-1	-0,0C	25,5
257,25	-1	-0,0C	25,5
257,30	-1	-0,0C	25,5
257,35	-1	-0,0C	25,5
257,40	-1	-0,0C	25,5
257,45	-1	-0,0C	25,5
257,50	-1	-0,0C	25,5
257,55	-1	-0,0C	25,5
257,60	-1	-0,0C	25,5
257,65	-1	-0,0C	25,5
257,70	-1	-0,0C	25,5
257,75	-1	-0,0C	25,5
257,80	-1	-0,0C	25,5
257,85	-1	-0,0C	25,5
257,90	-1	-0,0C	25,5
257,95	-1	-0,0C	25,5
258,00	-1	-0,0C	25,5
258,05	-1	-0,0C	25,5
258,10	-1	-0,0C	25,5
258,15	-1	-0,0C	25,5
258,20	-1	-0,0C	25,5
258,25	-1	-0,0C	25,5
258,30	-1	-0,0C	25,5
258,35	-1	-0,0C	25,5
258,40	-1	-0,0C	25,5
258,45	-1	-0,0C	25,5
258,50	-1	-0,0C	25,5
258,55	-1	-0,0C	25,5
258,60	-1	-0,0C	25,5
258,65	-1	-0,0C	25,5
258,70	-1	-0,0C	25,5
258,75	-1	-0,0C	25,5
258,80	-1	-0,0C	25,5
258,85	-1	-0,0C	25,5
258,90	-1	-0,0C	25,5
258,95	-1	-0,0C	25,5
259,00	-1	-0,0C	25,5
259,05	-1	-0,0C	25,5
259,10	-1	-0,0C	25,5
259,15	-1	-0,0C	25,5
259,20	-1	-0,0C	25,5
259,25	-1	-0,0C	25,5
259,30	-1	-0,0C	25,5
259,35	-1	-0,0C	25,5
259,40	-1	-0,0C	25,5
259,45	-1	-0,0C	25,5
259,50	-1	-0,0C	25,5
259,55	-1	-0,0C	25,5
259,60	-1	-0,0C	25,5
259,65	-1	-0,0C	25,5
259,70	-1	-0,0C	25,5
259,75	-1	-0,0C	25,5
259,80	-1	-0,0C	25,5
259,85	-1	-0,0C	25,5
259,90	-1	-0,0C	25,5
259,95	-1	-0,0C	25,5
260,00	-1	-0,0C	25,5
260,05	-1	-0,0C	25,5
260,10	-1	-0,0C	25,5
260,15	-1	-0,0C	25,5
260,20	-1	-0,0C	25,5
260,25	-1	-0,0C	25,5
260,30	-1	-0,0C	25,5
260,35	-1	-0,0C	25,5
260,40	-1	-0,0C	25,5
260,45	-1	-0,0C	25,5
260,50	-1	-0,0C	25,5
260,55	-1	-0,0C	25,5
260,60	-1	-0,0C	25,5
260,65	-1	-0,0C	25,5
260,70	-1	-0,0C	25,5
260,75	-1	-0,0C	25,5
260,80	-1	-0,0C	25,5
260,85	-1	-0,0C	25,5
260,90	-1	-0,0C	25,5
260,95	-1	-0,0C	25,5
261,00	-1	-0,0C	25,5
261,05	-1	-0,0C	25,5
261,10	-1	-0,0C	25,5
261,15	-1	-0,0C	25,5
261,20	-1	-0,0C	25,5
261,25	-1	-0,0C	25,5
261,30	-1	-0,0C	25,5
261,35	-1	-0,0C	25,5
261,40	-1	-0,0C	25,5
261,45	-1	-0,0C	25,5
261,50	-1	-0,0C	25,5
261,55	-1	-0,0C	25,5
261,60	-1	-0,0C	25,5
261,65	-1	-0,0C	25,5
261,70	-1	-0,0C	25,5
261,75	-1	-0,0C	25,5
261,80	-1	-0,0C	25,5
261,85	-1	-0,0C	25,5
261,90	-1	-0,0C	25,5
261,95	-1	-0,0C	25,5
262,00	-1	-0,0C	25,5
262,05	-1	-0,0C	25,5
262,10	-1	-0,0C	25,5
262,15	-1	-0,0C	25,5
262,20	-1	-0,0C	25,5
262,25	-1	-0,0C	25,5
262,30	-1	-0,0C	25,5
262,35	-1	-0,0C	25,5
262,40	-1	-0,0C	25,5
262,45	-1	-0,0C	25,5
262,50	-1	-0,0C	25,5
262,55	-1	-0,0C	25,5
262,60	-1	-0,0C	25,5
262,65	-1	-0,0C	25,5
262,70	-1	-0,0C	25,5
262,75	-1	-0,0C	25,5
262,80	-1	-0,0C	25,5
262,85	-1	-0,0C	25,5
262,90	-1	-0,0C	25,5
262,95	-1	-0,0C	25,5
263,00	-1	-0,0C	25,5
263,05	-1	-0,0C	25,5
263,10	-1	-0,0C	25,5
263,15	-1	-0,0C	25,5
263,20	-1	-0,0C	25,5
263,25	-1	-0,0C	25,5
263,30	-1	-0,0C	25,5
263,35	-1	-0,0C	25,5
263,40	-1	-0,0C	25,5
263,45	-1	-0,0C	25,5
263,50	-1	-0,0C	25,5
263,55	-1	-0,0C	25,5
263,60	-1	-0,0C	25,5
263,65	-1	-0,0C	25,5
263,70	-1	-0,0C	25,5
263,75	-1	-0,0C	25,5
263,80	-1	-0,0C	25,5
263,85	-1	-0,0C	25,5
263,90	-1	-0,0C	25,5
263,95	-1	-0,0C	25,5
264,00	-1	-0,0C	25,5
264,05	-1	-0,0C	25,5
264,10	-1	-0,0C	25,5
264,15	-1	-0,0C	25,5
264,20	-1	-0,0C	25,5
264,25	-1	-0,0C	25,5
264,30	-1	-0,0C	25,5
264,35	-1	-0,0C	25,5
264,40	-1	-0,0C	25,5
264,45	-1	-0,0C	25,5
264,50	-1	-0,0C	25,5
264,55	-1	-0,0C	25,5
264,60	-1	-0,0C	25,5
264,65	-1	-0,0C	25,5
264,70	-1	-0,0C	25,5
264,75	-1	-0,0C	25,5
264,80	-1	-0,0C	25,5
264,85	-1	-0,0C	25,5
264,90	-1	-0,0C	25,5
264,95	-1	-0,0C	25,5
265,00	-1	-0,0C	25,5
265,05	-1	-0,0C	25,5
265,10	-1	-0,0C	25,5
265,15	-1	-0,0C	25,5
265,20	-1	-0,0C	25,5
265,25	-1	-0,0C	25,5
265,30	-1	-0,0C	25,5
265,35	-1	-0,0C	25,5
265,40	-1	-0,0C	25,5
265,45	-1	-0,0C	25,5
265,50	-1	-0,0C	25,5
265,55	-1	-0,0C	25,5
265,60	-1	-0,0C	25,5
265,65	-1	-0,0C	25,5
265,70	-1	-0,0C	25,5
265,75	-1	-0,0C	25,5
265,80	-1	-0,0C	25,5
265,85	-1	-0,0C	25,5
265,90	-1	-0,0C	25,5
265,95	-1	-0,0C	25,5
266,00	-1	-0,0C	25,5
266,05	-1	-0,0C	25,5
266,10	-1	-0,0C	25,5
266,15	-1	-0,0C	25,5
266,20	-1	-0,0C	25,5
266,25	-1	-0,0C	25,5
266,30	-1	-0,0C	25,5
266,35	-1	-0,0C	25,5
266,40	-1	-0,0C	25,5
266,45	-1	-0,0C	25,5
266,50	-1	-0,0C	25,5
266,55	-1	-0,0C	25,5
266,60	-1	-0,0C	25,5
266,65	-1	-0,0C	25,5
266,70	-1	-0,0C	25,5
266,75	-1	-0,0C	25,5
266,80	-1	-0,0C	25,5
266,85	-1	-0,0C	25,5
266,90	-1	-0,0C	25,5
266,95	-1	-0,0C	25,5
267,00	-1	-0,0C	25,5
267,05	-1	-0,0C	25,5
267,10	-1	-0,0C	25,5
267,15	-1	-0,0C	25,5
267,20	-1	-0,0C	25,5
267,25	-1	-0,0C	25,5
267,30	-1	-0,0C	25,5
267,35	-1	-0,0C	25,5
267,40	-1	-0,0C	25,5
267,45	-1	-0,0C	25,5
267,50	-1	-0,0C	25,5
267,55	-1	-0,0C	25,5
267,60	-1	-0,0C	25,5
267,65	-1	-0,0C	25,5
267,70	-1	-0,0C	25,5
267,75	-1	-0,0C	25,5
267,80	-1	-0,0C	25,5
267,85	-1	-0,0C	25,5
267,90	-1	-0,0C	25,5
267,95	-1	-0,0C	25,5
268,00	-1	-0,0C	25,5
268,05	-1	-0,0C	25,5
268,10	-1	-0,0C	25,5
268,15	-1	-0,0C	25,5
268,20	-1	-0,0C	25,5
268,25	-1	-0,0C	25,5
268,30	-1	-0,0C	25,5
268,35	-1	-0,0C	25,5
268,40	-1	-0,0C	25,5
268,45	-1	-0,0C	25,5
268,50	-1	-0,0C	25,5
268,55	-1	-0,0C	25,5
268,60	-1	-0,0C	25,5
268,65	-1	-0,0C	25,5
268,70	-1	-0,0C	25,5
268,75	-1	-0,0C	25,5
268,80	-1	-0,0C	25,5
268,85	-1	-0,0C	25,5
268,90	-1	-0,0C	25,5
268,95	-1	-0,0C	25,5
269,00	-1	-0,0C	25,5
269,05	-1	-0,0C	25,5
269,10	-1	-0,0C	25,5
269,15	-1	-0,0C	25,5
269,20	-1	-0,0C	25,5
269,25	-1	-0,0C	25,5
269,30	-1	-0,0C	25,5
269,35	-1	-0,0C	25,5
269,40	-1	-0,0C	25,5
269,45	-1	-0,0C	25,5
269,50	-1	-0,0C	25,5
269,55	-1	-0,0C	25,5
269,60	-1	-0,0C	25,5
269,65	-1	-0,0C	25,5
269,70	-1	-0,0C	25,5
269,75	-1	-0,0C	25,5
269,80	-1	-0,0C	25,5
269,85	-1	-0,0C	25,5
269,90	-1	-0,0C	25,5
269,95	-1	-0,0C	25,5
270,00	-1	-0,0C	25,5
270,05	-1	-0,0C	25,5
270,10	-1	-0,0C	25,5
270,15	-1	-0,0C	25,5
270,20	-1	-0,0C	25,5
270,25	-1	-0,0C	25,5
270,30	-1	-0,0C	25,5
270,35	-1	-0,0C	25,5
270,40	-1	-0,0C	25,5
270,45	-1	-0,0C	25,5
270,50	-1	-0,0C	25,5
270,55	-1	-0,0C	25,5
270,60	-1	-0,0C	25,5
270,65	-1	-0,0C	25,5
270,70	-1	-0,0C	25,5
270,75	-1	-0,0C	25,5
270,80	-1	-0,0C	25,5
270,85	-1	-0,0C	25,5
270,90	-1	-0,0C	25,5
270,95	-1	-0,0C	25,5
271,00	-1	-0,0C	25,5
271,05	-1	-0,0C	25,5
271,10	-1	-0,0C	25,5
271,15	-1	-0,0C	25,5
271,20	-1	-0,0C	25,5
271,25	-1	-0,0C	25,5
271,30	-1	-0,0C	25,5
271,35	-1	-0,0C	25,5
271,40	-1	-0,0C	25,5
271,45	-1	-0,0C	25,5
271,50	-1	-0,0C	25,5
271,55	-1	-0,0C	25,5
271,60	-1	-0,0C	25,5
271,65	-1	-0,0C	25,5
271,70	-1	-0,0C	25,5
271,75	-1	-0,0C	25,5
271,80	-1	-0,0C	25,5
271,85	-1	-0,0C	25,5
271,90	-1	-0,0C	25,5
271,95	-1	-0,0C	25,5
272,00	-1	-0,0C	25,5
272,05	-1	-0,0C	25,5
272,10	-1	-0,0C	25,5
272,15	-1	-0,0C	25,5
272,20	-1	-0,0C	25,5
272,25	-1	-0,0C	25,5
272,30	-1	-0,0C	25,5
272,35	-1	-0,0C	25,5
272,40	-1	-0,0C	25,5
272,45	-1	-0,0C	25,5
272,50	-1	-0,0C	25,5
272,55	-1	-0,0C	25,5
272,60	-1	-0,0C	25,5
272,65	-1	-0,0C	25,5
272,70	-1	-0,0C	25,5
272,75	-1	-0,0C	25,5
272,80	-1	-0,0C	25,5
272,85	-1	-0,0C	25,5
272,90	-1	-0,0C	25,5
272,95	-1	-0,0C	25,5
273,00	-1	-0,0C	25,5
273,05	-1	-0,0C	25,5
273,10	-1	-0,0C	25,5
273,15	-1	-0,0C	25,5
273,20	-1	-0,0C	25,5
273,25	-1	-0,0C	25,5
273,30	-1	-0,0C	25,5
273,35	-1	-0,0C	25,5
273,40	-1	-0,0C	25,5
273,45	-1	-0,0C	25,5
273,50	-1	-0,0C	25,5
273,55	-1	-0,0C	25,5
273,60	-1	-0,0C	25,5
273,65	-1	-0,0C	25,5
273,70	-1	-0,0C	25,5
273,75	-1	-0,0C	25,5
273,80	-1	-0,0C	25,5
273,85	-1	-0,0C	25,5
273,90	-1	-0,0C	25,5
273,95	-1	-0,0C	25,5
274,00	-1	-0,0C	25,5
274,05	-1	-0,0C	25,5
274,10	-1	-0,0C	25,5
274,15	-1	-0,0C	25,5
274,20	-1	-0,0C	25,5
274,25	-1	-0,0C	25,5
274,30	-1	-0,0C	25,5
274,35	-1	-0,0C	25,5
274,40	-1	-0,0C	25,5
274,45	-1	-0,0C	25,5
274,50	-1	-0,0C	25,5
274,55	-1	-0,0C	25,5
274,60	-1	-0,0C	25,5
274,65	-1	-0,0C	25,5
274,70	-1	-0,0C	25,5
274,75	-1	-0,0C	25,5
274,80	-1	-0,0C	25,5
274,85	-1	-0,0C	25,5
274,90	-1	-0,0C	25,5
274,95	-1	-0,0C	25,5
275,00	-1	-0,0C	25,5
275,05	-1	-0,0C	25,5
275,10	-1	-0,0C	25,5
275,15	-1	-0,0C	25,5
275,20	-1	-0,0C	25,5
275,25	-1	-0,0C	25,5
275,30	-1	-0,0C	25,5
275,35	-1	-0,0C	25,5
275,40	-1	-0,0C	25,5
275,45	-1	-0,0C	25,5
275,50	-1	-0,0C	25,5
275,55	-1	-0,0C	25,5
275,60	-1	-0,0C	25,5
275,65	-1	-0,0C	25,5
275,70	-1	-0,0C	25,5
275,75	-1	-0,0C	25,5
275,80	-1	-0,0C	25,5
275,85	-1	-0,0C	25,5
275,90	-1	-0,0C	25,5
275,95	-1	-0,0C	25,5
276,00	-1	-0,0C	25,5
276,05	-1	-0,0C	25,5
276,10	-1	-0,0C	25,5
276,15	-1	-0,0C	25,5
276,20	-1	-0,0C	25,5
276,25	-1	-0,0C	25,5
276,30	-1	-0,0C	25,5
276,35	-1	-0,0C	25,5
276,40	-1	-0,0C	25,5
276,45	-1	-0,0C	25,5
276,50	-1	-0,0C	25,5
276,55	-1	-0,0C	25,5
276,60	-1	-0,0C	25,5
276,65	-1	-0,0C	25,5
276,70	-1	-0,0C	25,5
276,75	-1	-0,0C	25,5
276,80	-1	-0,0C	25,5
276,85	-1	-0,0C	25,5
276,90	-1	-0,0C	25,5
276,95	-1	-0,0C	25,5
277,00	-1	-0,0C	25,5
277,05	-1	-0,0C	25,5
277,10	-1	-0,0C	25,5
277,15	-1	-0,0C	25,5
277,20	-1	-0,0C	25,5
277,25	-1	-0,0C	25,5
277,30	-1	-0,0C	25,5
277,35	-1	-0,0C	25,5
277,40	-1	-0,0C	25,5
277,45	-1	-0,0C	25,5
277,50	-1	-0,0C	25,5
277,55	-1	-0,0C	25,5
277,60	-1	-0,0C	25,5
277,65	-1	-0,0C	25,5
277,70	-1	-0,0C	25,5
277,75	-1	-0,0C	25,5
277,80	-1	-0,0C	25,5
277,85	-1	-0,0C	25,5
277,90	-1	-0,0C	25,5
277,95	-1	-0,0C	25,5
278,00	-1	-0,0C	25,5
278,05	-1	-0,0C	25,5
278,10	-1	-0,0C	25,5
278,15	-1	-0,0C	25,5
278,20	-1	-0,0C	25,5
278,25	-1	-0,0C	25,5
278,30	-1	-0,0C	25,5
278,35	-1	-0,0C	25,5
278,40	-1	-0,0C	25,5
278,45	-1	-0,0C	25,5
278,50	-1	-0,0C	25,5
278,55	-1	-0,0C	25,5
278,60	-1	-0,0C	25,5
278,65	-1	-0,0C	25,5
278,70	-1	-0,0C	25,5
278,75	-1	-0,0C	25,5
278,80	-1	-0,0C	25,5
278,85	-1	-0,0C	25,5
278,90	-1	-0,0C	25,5
278,95	-1	-0,0C	25,5
279,00	-1	-0,0C	25,5
279,05	-1	-0,0C	25,5
279,10	-1	-0,0C	25,5
279,15	-1	-0,0C	25,5
279,20	-1	-0,0C	25,5
279,25	-1	-0,0C	25,5
279,30	-1	-0,0C	25,5
279,35	-1	-0,0C	25,5
279,40	-1	-0,0C	25,5
279,45	-1	-0,0C	25,5
279,50	-1	-0,0C	25,5
279,55	-1	-0,0C	25,5
279,60	-1	-0,0C	25,5
279,65	-1	-0,0C	25,5
279,70	-1	-0,0C	25,5
279,75	-1	-0,0C	25,5
279,80	-1	-0,0C	25,5
279,85	-1	-0,0C	25,5
279,90	-1	-0,0C	25,5
279,95	-1	-0,0C	25,5
280,00	-1	-0,0C	25,5
280,05	-1	-0,0C	25,5
280,10	-1	-0,0C	25,5
280,15	-1	-0,0C	25,5
280,20	-1	-0,0C	25,5
280,25	-1	-0,0C	25,5
280,30	-1	-0,0C	25,5
280,35	-1	-0,0C	25,5
280,40	-1	-0,0C	25,5
280,45	-1	-0,0C	25,5
280,50	-1	-0,0C	25,5
280,55	-1	-0,0C	25,5
280,60	-1	-0,0C	25,5
280,65	-1	-0,0C	25,5
280,70	-1	-0,0C	25,5
280,75	-1	-0,0C	25,5
280,80	-1	-0,0C	25,5
280,85	-1	-0,0C	25,5
280,90	-1	-0,0C	25,5
280,95	-1	-0,0C	25,5
281,00	-1	-0,0C	25,5
281,05	-1	-0,0C	25,5
281,10	-1	-0,0C	25,5
281,15	-1	-0,0C	25,5
281,20	-1	-0,0C	25,5
281,25	-1	-0,0C	25,5
281,30	-1	-0,0C	25,5
281,35	-1	-0,0C	25,5
281,40	-1	-0,0C	25,5
281,45	-1	-0,0C	25,5
281,50	-1	-0,0C	25,5
281,55	-1	-0,0C	25,5
281,60	-1	-0,0C	25,5
281,65	-1	-0,0C	25,5
281,70	-1	-0,0C	25,5
281,75	-1	-0,0C	25,5
281,80	-1	-0,0C	25,5
281,85	-1	-0,0C	25,5
281,90	-1	-0,0C	25,5
281,95	-1	-0,0C	25,5
282,00	-1	-0,0C	25,5
282,05	-1	-0,0C	25,5
282,10	-1	-0,0C	25,5
282,15	-1	-0,0C	25,5
282,20	-1	-0,0C	25,5
282,25	-1	-0,0C	25,5
282,30	-1	-0,0C	25,5
282,35	-1	-0,0C	25,5
282,40	-1	-0,0C	25,5
282,45	-1	-0,0C	25,5
282,50	-1	-0,0C	25,5
282,55	-1	-0,0C	25,5
282,60	-1	-0,0C	25,5
282,65	-1	-0,0C	25,5
282,70	-1	-0,0C	25,5
282,75	-1	-0,0C	25,5
282,80	-1	-0,0C	25,5
282,85	-1	-0,0C	25,5
282,90	-1	-0,0C	25,5
282,95	-1	-0,0C	25,5
283,00	-1	-0,0C	25,5
283,05	-1	-0,0C	25,5
283,10	-1	-0,0C	25,5
283,15	-1	-0,0C	25,5
283,20	-1	-0,0C	25,5
283,25	-1	-0,0C	25,5
283,30	-1	-0,0C	25,5
283,35	-1	-0,0C	25,5
283,40	-1	-0,0C	25,5
283,45	-1	-0,0C	25,5
283,50	-1	-0,0C	25,5
283,55	-1	-0,0C	25,5
283,60	-1	-0,0C	25,5
283,65	-1	-0,0C	25,5
283,70	-1	-0,0C	25,5
283,75	-1	-0,0C	25,5
283,80	-1	-0,0C	25,5
283,85	-1	-0,0C	25,5
283,90	-1	-0,0C	25,5
283,95	-1	-0,0C	25,5
284,00	-1	-0,0C	25,5
284,05	-1	-0,0C	25,5
284,10	-1	-0,0C	25,5
284,15	-1	-0,0C	25,5
284,20	-1	-0,0C	25,5
284,25	-1	-0,0C	25,5
284,30	-1	-0,0C	25,5
284,35	-1	-0,0C	25,5
284,40	-1	-0,0C	25,5
284,45	-1	-0,0C	25,5
284,50	-1	-0,0C	25,5
284,55	-1	-0,0C	25,5
284,60	-1	-0,0C	25,5
284,65	-1	-0,0C	25,5
284,70	-1	-0,0C	25,5
284,75	-1	-0,0C	25,5
284,80	-1	-0,0C	25,5
284,85	-1	-0,0C	25,5
284,90	-1	-0,0C	25,5
284,95	-1	-0,0C	25,5
285,00	-1	-0,0C	25,5
285,05	-1	-0,0C	25,5
285,10	-1	-0,0C	25,5
285,15	-1	-0,0C	25,5
285,20	-1	-0,0C	25,5
285,25	-1	-0,0C	25,5
285,30	-1	-0,0C	25,5
285,35	-1	-0,0C	25,5
285,40	-1	-0,0C	25,5
285,45	-1	-0,0C	25,5
285,50	-1	-0,0C	25,5
285,55	-1	-0,0C	25,5
285,60	-1	-0,0C	25,5
285,65	-1	-0,0C	25,5
285,70	-1	-0,0C	25,5
285,75	-1	-0,0C	25,5
285,80	-1	-0,0C	25,5
285,85	-1	-0,0C	25,5
285,90	-1	-0,0C	25,5
285,95	-1	-0,0C	25,5
286,00	-1	-0,0C	25,5
286,05	-1	-0,0C	25,5
286,10	-1	-0,0C	25,5
286,15	-1	-0,0C	25,5
286,20	-1	-0,0C	25,5
286,25	-1	-0,0C	25,5
286,30	-1	-0,0C	25,5
286,35	-1	-0,0C	25,5
286,40	-1	-0,0C	25,5
286,45	-1	-0,0C	25,5
286,50	-1	-0,0C	25,5
286,55	-1	-0,0C	25,5
286,60	-1	-0,0C	25,5
286,65	-1	-0,0C	25,5
286,70	-1	-0,0C	25,5
286,75	-1	-0,0C	25,5
286,80	-1	-0,0C	25,5
286,85	-1	-0,0C	25,5
286,90	-1	-0,0C	25,5
286,95	-1	-0,0C	25,5
287,00	-1	-0,0C	25,5
287,05	-1	-0,0C	25,5
287,10	-1	-0,0C	25,5
287,15	-1	-0,0C	25,5
287,20	-1	-0,0C	25,5
287,25	-1	-0,0C	25,5
287,30	-1	-0,0C	25,5
287,35	-1	-0,0C	25,5
287,40	-1	-0,0C	25,5
287,45	-1	-0,0C	25,5
287,50	-1	-0,0C	25,5
287,55	-1	-0,0C	25,5
287,60	-1	-0,0C	25,5
287,65	-1	-0,0C	25,5
287,70	-1	-0,0C	25,5
287,75	-1	-0,0C	25,5
287,80	-1	-0,0C	25,5
287,85	-1	-0,0C	25,5
287,90	-1	-0,0C	25,5
287,95	-1	-0,0C	25,5
288,00	-1	-0,0C	25,5
288,05	-1	-0,0C	25,5
288,10	-1	-0,0C	25,5
288,15	-1	-0,0C	25,5
288,20	-1	-0,0C	25,5
288,25	-1	-0,0C	25,5
288,30	-1	-0,0C	25,5
288,35	-1	-0,0C	25,5
288,40	-1	-0,0C	25,5
288,45	-1	-0,0C	25,5
288,50	-1	-0,0C	25,5
288,55	-1	-0,0C	25,5
288,60	-1	-0,0C	25,5
288,65	-1	-0,0C	25,5
288,70	-1	-0,0C	25,5
288,75	-1	-0,0C	25,5
288,80	-1	-0,0C	25,5
288,85	-1	-0,0C	25,5
288,90	-1	-0,0C	25,5
288,95	-1	-0,0C	25,5
289,00	-1	-0,0C	25,5
289,05	-1	-0,0C	25,5
289,10	-1	-0,0C	25,5
289,15	-1	-0,0C	25,5
289,20	-1	-0,0C	25,5
289,25	-1	-0,0C	25,5
289,30	-1	-0,0C	25,5
289,35	-1	-0,0C	25,5
289,40	-1	-0,0C	25,5
289,45	-1	-0,0C	25,5
289,50	-1	-0,0C	25,5
289,55	-1	-0,0C	25,5
289,60	-1	-0,0C	25,5
289,65	-1	-0,0C	25,5
289,70	-1	-0,0C	25,5
289,75	-1	-0,0C	25,5
289,80	-1	-0,0C	25,5
289,85	-1	-0,0C	25,5
289,90	-1	-0,0C	25,5
